i,j,VP,VS,VP_VRH,VS_VRH,dlnvp,dlnvs,dlnvsp,phi,CS,CA,phi2
   306.57298278808594      ,   36.000000000000000      ,   7.8885171541238330      ,   4.4269657338927857      ,   7.9888889236769689      ,   4.6087399477696973      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.9577188631841351E-002 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   39.000000000000000      ,   7.8700002465448211      ,   4.4137390798880416      ,   7.9664385518354299      ,   4.5895603782663068      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   4.0288475888862821E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   42.000000000000000      ,   7.8515157335919232      ,   4.4005198249459445      ,   8.1076591831743290      ,   4.6425837288741896      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   3.1665634593984467E-005 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   45.000000000000000      ,   7.8334041183843057      ,   4.3875191181669049      ,   8.0868488580961753      ,   4.6246210052919574      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.8717022143069640E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   48.000000000000000      ,   7.8160374941566211      ,   4.3749682686204121      ,   8.0665659626173731      ,   4.6069605003994800      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.1449050481781820E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   51.000000000000000      ,   7.7997453735032982      ,   4.3630727364236588      ,   8.0471811505901041      ,   4.5898498133738324      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.1769220504855379E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   54.000000000000000      ,   7.7847824929934264      ,   4.3519920243570178      ,   8.0289953075634841      ,   4.5734911902408539      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.1765668156542771E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   57.000000000000000      ,   7.7713154431056628      ,   4.3418311968538070      ,   8.0122210564425309      ,   4.5580301658581339      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0999928459311520E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   60.000000000000000      ,   7.7594230549423013      ,   4.3326409324381565      ,   7.9969684189191668      ,   4.5435443059781440      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   63.000000000000000      ,   7.7491066877619508      ,   4.3244237515402020      ,   7.9832749488319612      ,   4.5300635996171268      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0419625833939010E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   66.000000000000000      ,   7.7403097602163031      ,   4.3171460377583895      ,   7.9711052868863641      ,   4.5175695009793806      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.2693213986122090E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   69.000000000000000      ,   7.7329458511468117      ,   4.3107554528573599      ,   7.9603918979587984      ,   4.5060221557922935      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.5455891155863209E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   72.000000000000000      ,   7.7269305564957342      ,   4.3052007583109049      ,   7.9510594325003936      ,   4.4953761959020682      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.8623012282793859E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   75.000000000000000      ,   7.7222088515555765      ,   4.3004488967162757      ,   7.9430678595699442      ,   4.4856092230102798      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.1702091445621781E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   78.000000000000000      ,   7.7187699225898134      ,   4.2964943000804023      ,   7.9364117171607766      ,   4.4767231919573165      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.3806235983372529E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   81.000000000000000      ,   7.7166458177308881      ,   4.2933581140705863      ,   7.9311362696501941      ,   4.4687534543887413      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.4149984493087471E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   84.000000000000000      ,   7.7158962824255015      ,   4.2910787810792996      ,   7.9273173338414589      ,   4.4617570695721955      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.2589212314856201E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   87.000000000000000      ,   7.7165863153962793      ,   4.2896980417124935      ,   7.9250244457612586      ,   4.4557873657918199      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.9687322664841219E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   90.000000000000000      ,   7.7187636565131541      ,   4.2892468547820615      ,   7.9243125846962492      ,   4.4508879533279764      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.6302435991682430E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   93.000000000000000      ,   7.7224414639340990      ,   4.2897345306695005      ,   7.9252015246636898      ,   4.4470788912194532      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.3137782572122339E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   96.000000000000000      ,   7.7275887414262865      ,   4.2911426955960685      ,   7.9276503727988574      ,   4.4443385327039353      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0556385412316589E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   99.000000000000000      ,   7.7341288942182285      ,   4.2934243402573911      ,   7.9315778380367252      ,   4.4426179614268362      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   102.00000000000000      ,   7.7419453688160287      ,   4.2965073121261037      ,   7.9368540062136184      ,   4.4418336969654657      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   105.00000000000000      ,   7.7508924538525150      ,   4.3003010551404026      ,   7.9433135101016470      ,   4.4418779273116735      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   108.00000000000000      ,   7.7608088298560380      ,   4.3047050885391265      ,   7.9507855874741544      ,   4.4426372574026418      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   111.00000000000000      ,   7.7715313701618243      ,   4.3096176585781532      ,   7.9590849962311445      ,   4.4439876899012054      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   114.00000000000000      ,   7.7829070688627473      ,   4.3149432283015852      ,   7.9680487982031902      ,   4.4458198149935706      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   117.00000000000000      ,   7.7948017432166337      ,   4.3205979529600267      ,   7.9775275895218707      ,   4.4480317938016709      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   120.00000000000000      ,   7.8071051033543712      ,   4.3265128814317784      ,   7.9874046614580214      ,   4.4505448292377174      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   123.00000000000000      ,   7.8197326513498959      ,   4.3326351698755436      ,   7.9975880143176186      ,   4.4532958382498640      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   126.00000000000000      ,   7.8326255586053479      ,   4.3389280258750986      ,   8.0080126863108774      ,   4.4562403314262458      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.1742780377499990E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   129.00000000000000      ,   7.8457502465684845      ,   4.3453704641319142      ,   8.0186418337105412      ,   4.4593532688174342      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.4941007590938710E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   132.00000000000000      ,   7.8591000718421240      ,   4.3519583805536115      ,   8.0294694410100469      ,   4.4626307163917351      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.2517992917455580E-007 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   135.00000000000000      ,   7.8727027010676567      ,   4.3587091967806648      ,   8.0405223015625271      ,   4.4660917994008438      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.5197761958197620E-006 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   138.00000000000000      ,   7.8866393289885917      ,   4.3656739416976658      ,   8.0518824432583909      ,   4.4697949253342104      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.4433874786490810E-005 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   141.00000000000000      ,   7.9010875300634549      ,   4.3729641790243052      ,   8.0637314399905335      ,   4.4738677557754007      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   5.6383175572726109E-005 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   144.00000000000000      ,   7.9164100498312058      ,   4.3808077975446018      ,   8.0764340783511042      ,   4.4785681492291776      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.1390979075504841E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   147.00000000000000      ,   7.9333216733771961      ,   4.3896538540549299      ,   8.0907174756799787      ,   4.4844114605337611      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.7122395860488010E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   150.00000000000000      ,   7.9531363078089123      ,   4.4003277821340667      ,   8.1079013702002580      ,   4.4923326685525540      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.3464287983915519E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   306.57298278808594      ,   153.00000000000000      ,   7.9779720477410327      ,   4.4141600169812945      ,   8.1300979226647314      ,   4.5038317389815683      ,   2.4466046450803573E-002 ,   3.1816829189963515E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   3.2957503515207399E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
