i,j,VP,VS,VP_VRH,VS_VRH,dlnvp,dlnvs,dlnvsp,phi,CS,CA,phi2
   384.51525878906250      ,   93.000000000000000      ,   7.7944570142299705      ,   4.3347527746497674      ,   8.0013884713677950      ,   4.4990765998292330      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   96.000000000000000      ,   7.7932803919020195      ,   4.3322236014957465      ,   7.9971655409976661      ,   4.4918764733276033      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   99.000000000000000      ,   7.7932398892262729      ,   4.3304034708747468      ,   7.9941208703755562      ,   4.4854722565424403      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   102.00000000000000      ,   7.7943807914845697      ,   4.3293215935901541      ,   7.9923052080010795      ,   4.4799036698538943      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   105.00000000000000      ,   7.7967312928993850      ,   4.3289964908407370      ,   7.9917485805359050      ,   4.4751956787065819      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   108.00000000000000      ,   7.8002992856889719      ,   4.3294339581122960      ,   7.9924633952674631      ,   4.4713621702702877      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   111.00000000000000      ,   7.8050701464919658      ,   4.3306256526438895      ,   7.9944297178820056      ,   4.4683945932648923      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   114.00000000000000      ,   7.8110057918179514      ,   4.3325484770917670      ,   7.9976101800111721      ,   4.4662713369749190      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   117.00000000000000      ,   7.8180452309237571      ,   4.3351649047840359      ,   8.0019338077696425      ,   4.4649483419049076      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   120.00000000000000      ,   7.8261067706416050      ,   4.3384243453074616      ,   8.0073148784498471      ,   4.4643701449247235      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   123.00000000000000      ,   7.8350918712520459      ,   4.3422655512153376      ,   8.0136440785794001      ,   4.4644647621638978      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   126.00000000000000      ,   7.8448904056378765      ,   4.3466199112128683      ,   8.0208036321527043      ,   4.4651534897906160      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   129.00000000000000      ,   7.8553867950988758      ,   4.3514152995481199      ,   8.0286687442277884      ,   4.4663525573017715      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   132.00000000000000      ,   7.8664662891366826      ,   4.3565800213237864      ,   8.0371151728154082      ,   4.4679769341509710      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   135.00000000000000      ,   7.8780206139687809      ,   4.3620463661166138      ,   8.0460267201468731      ,   4.4699473259926519      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   138.00000000000000      ,   7.8899523596038090      ,   4.3677533729187568      ,   8.0553014932104130      ,   4.4721935186742083      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   141.00000000000000      ,   7.9021777562298006      ,   4.3736485855908107      ,   8.0648516077090751      ,   4.4746546588398628      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   144.00000000000000      ,   7.9146278111381285      ,   4.3796887793012402      ,   8.0746056863937330      ,   4.4772816530461750      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   147.00000000000000      ,   7.9272480439659896      ,   4.3858398060808419      ,   8.0845034195362881      ,   4.4800318935553856      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   150.00000000000000      ,   7.9399972164388872      ,   4.3920758074790296      ,   8.0945038906973679      ,   4.4828769645531690      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   153.00000000000000      ,   7.9528454994199622      ,   4.3983780719996979      ,   8.1045731280503901      ,   4.4857928563030161      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   156.00000000000000      ,   7.9657724973243065      ,   4.4047338010740988      ,   8.1146972272908133      ,   4.4887697922925138      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   159.00000000000000      ,   7.9787655449833421      ,   4.4111350445256665      ,   8.1248573636885197      ,   4.4917941517302813      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   162.00000000000000      ,   7.9918188668891084      ,   4.4175781766937359      ,   8.1350501864686056      ,   4.4948638728857899      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   165.00000000000000      ,   8.0049348560364155      ,   4.4240647043506351      ,   8.1452755450352257      ,   4.4979780309261477      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   168.00000000000000      ,   8.0181303985039669      ,   4.4306052479487752      ,   8.1555558017856757      ,   4.5011527786646841      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   171.00000000000000      ,   8.0314542349646594      ,   4.4372304676269909      ,   8.1659356824477864      ,   4.5044199559304463      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   174.00000000000000      ,   8.0450248492562348      ,   4.4440149106241753      ,   8.1765338946772239      ,   4.5078642205576056      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   177.00000000000000      ,   8.0590979154529396      ,   4.4511194736306416      ,   8.1876043227601993      ,   4.5116676829760332      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.9496857320687590E-007 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   180.00000000000000      ,   8.0741598863681521      ,   4.4588503401933464      ,   8.1996318575575611      ,   4.5161779026639435      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.7042449160375271E-006 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   183.00000000000000      ,   8.0910144896382761      ,   4.4677134659058240      ,   8.2134036355231625      ,   4.5219615174436436      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.3971852698449221E-005 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   186.00000000000000      ,   8.1107927503628279      ,   4.4784208746291085      ,   8.2300247474788026      ,   4.5298144450030806      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   4.5048101495865917E-005 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   189.00000000000000      ,   8.1348077930088962      ,   4.4917990781413328      ,   8.2507586549420537      ,   4.5406494971117821      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0888489226525300E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   192.00000000000000      ,   8.1642274208943064      ,   4.5085825746154926      ,   8.2766911494643569      ,   4.5552528231155858      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.1677377301583081E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   195.00000000000000      ,   8.1996676204951999      ,   4.5291575743742216      ,   8.3083298195441024      ,   4.5739942944549989      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   3.7566337777921919E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   198.00000000000000      ,   8.2409114602116169      ,   4.5533851121704378      ,   8.3453429380515782      ,   4.5966379810569320      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   5.8715545762599635E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   201.00000000000000      ,   8.2869547132755592      ,   4.5806304695649196      ,   8.3866357413899451      ,   4.6223959962141619      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   8.4592073632472179E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   204.00000000000000      ,   8.3363806314516875      ,   4.6099999727014698      ,   8.4307417134130507      ,   4.6502112841899681      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.1372325162600960E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   207.00000000000000      ,   8.3878559293088806      ,   4.6406535460512508      ,   8.4763196246283634      ,   4.6791169749292170      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.4327039163151110E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   384.51525878906250      ,   210.00000000000000      ,   8.4404556712934351      ,   4.6720088720999353      ,   8.5224543423079417      ,   4.7084522890463321      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.6927619883541740E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
